sentence,label
冲着 周星驰 去 的 ， 结果 被 旁边 吓哭 的 小孩 和 后面 踢 椅子 的 垃圾 扫兴 的 兴致 全无,0
一分 给 特效 ， 其他 负分,0
中国 电影 发展 到 了 现在 连 一代 名导 也 不顾 形象 ， 炒 IP ， 组 鲜肉 ， 堆 特效 ， 实在 无奈 叹息 。 这样 的 电影 有 好 票房 ， 才 是 对 本来 就 不 多 的 国产 佳片 最大 的 侮辱 ， 也 让 那些 导演 开始 质疑 自己 的 人生目标 … …,0
没有 好 剧本 ， 演员 演技 也 捉 急 ， 唉 ， 一星 都 嫌多 ， 还 有些 隐晦 黄段子 ， 带 着 孩子 看 也 是 尴尬,0
词穷 的 烂 ， 西游记 同 人 作品 的 同人 作品 。 主角 演技 差 ( 姚晨 剧本 越差 演技 越差 ) ， 故事 莫名其妙 ， 接受 不了 港喜 搞笑 ， 即使 无厘头 也 要 有 下限 啊 。 配乐 尤其 差 ， 一个 大圣 主题 毫无 变化 的 出现 了 3 次 还是 4 次 ， 我 观影 史上 还是 第一次 。 听说 特效 是 阿凡达 团队 做 的 ， 一星 给 阿凡达 吧 。,0
发誓 再也 不看 wyf 的 任何 片子 。 。,0
BUHAOKAN,0
看 了 ， 本来 想 二星 ， 无奈 水军 有点 多,0
烂 到 词穷,0
比 第一部 差太远 啦 ！,0
不太懂 这部 片子 有 什么 可看 的 点 ， 我 只 知道 我花 了 钱 睡 得 很 香,0
我 发现 现在 说 伏妖 篇 好看 才 是 三观 正确 ？ 包 上 一层 伪 cult 外衣 就 能 掩盖 情感 和 表现力 的 虚弱 ？ 被 影评人 吹捧 的 后现代 工业 哥特 风 怎么 看 都 像是 理念 与 现实 脱节 的 尴尬 半成品 。 这里 根本 没有 拼贴 和 解构 ， 只是 一个 吵闹 且 不好 笑 的 冷笑 话 。 任何 对 作者 无意识 的 所谓 深度 挖掘 都 是 过度 阐释 或者 收 了 片方 红包 。,0
不用 看有 炮王 肯定 烂,0
在 淘票票 上 写 了 长 评发 了 两次 没 发出 去 ， 徐克 你们 公关 做 的 真 好 ， 水军 也 都 很棒 。,0
尬 演尬 剧情,0
毫无 剧情 ， 毫无 笑点 ， 坐 后面 的 大叔 笑 得 我 想 揍 他,0
烂片,0
没意思 ， 不 好看 ， 还 我 电影票 …,0
这片 的 卖点 就是 两人名   周星驰 and 徐克   浮夸 的 一塌糊涂,0
大年初二 看 的,0
第一次 對 周星 馳 和 徐克 這麼 失望,0
一颗 星给 音乐,0
欣赏 不 来,0
剧情 拼接   演技 为 0   一星 给 非 原创 特效,0
第一眼 看到 炮 king 就 出戏 ！ ！ ！,0
成长 线 感情 线 一样 没说 清 ， 大人物 小人物 一个 没演 透 。 无 意义 的 特效 注定 苍白 空洞 ， 票房 来自 排片加 国产 保护 ， 一分 为了 舒淇 。 呵呵 。,0
我 可能 看 了 一场 假 电影 。 生 无可 恋脸 。,0
要 赚钱 也 要 有点 诚意 ～ 找 几只 妖怪 打来打去 算 什么 鬼,0
看到 红孩儿 那 一段 笑 死 了 ， 周星驰 和 徐克 的 联合 就 这样 应付 了 事 ？ 跑 到 儿童乐园 拍戏 ， 这钱省 的 ！,0
辣鸡,0
无法 打 零分 ， 是 遗憾 。 至尊宝 周星驰 ， 喜剧之王 周星驰 ， 功夫 周星驰 ， 再见 。,0
前 半截 还 能 连 上 剧情 ， 跟上 笑点 。 后 半截 ， 恩 … … 特效 非常 炸裂 ， 非常 炸裂 ， 炸裂 ， 裂 … … 其他 的 ， 我们 随它 去 吧 。 （ 泪目 ， 我 的 压岁钱 π _ π ）,0
实在 很烂 ， 都 不敢相信 是 周星驰 的 电影 … …,0
虽然 喜欢 吴亦凡  但是 他 的 演技 真的 让 人 尴尬,0
每 一个 烂 梗 的 出现 都 激发 着 对 星爷 的 期待 ， 坐 到 最后 发现自己 只是 不停 地被 耍 而已 。 更 巧合 与 可悲 的 是 ， 我 在 观影 前一天 看 了 喜剧之王 。,0
内容空洞 ， 毫无 剧情 ， 看 半个 小时 毅然 离场 ！ ！ ！,0
全程 尴尬 … …,0
差评 ！ 退票 ！ 退钱 ！,0
又 是 借 经典 赚钱 的 烂片 ， 吴亦凡 演技 太烂 ， 台词 太差 ， 太 出息,0
喜欢 吴亦凡 的 都 是 傻 逼  演 你 麻 mei 痹 电影  继续 去 把 妹 就行了   没 笑 几次,0
电影票 49 块 一张 ， 50 付 的 是 特效 ， 10 块付 的 是 音乐 音效 。 然后 包贝尔 吴亦凡 姚晨 的 倾力 出演 补贴 给 观众 15 块 精神损失费 。 至于 其他 的 东西 剧情 演员 加 起来 也 就 值 4 块钱 服务费 。,0
经典 不再 了 … … 剧情 空洞 ， 无笑点 … …,0
烂 ， 炮王 跟 文章 差 了 100 条街 。 费霞 跟 舒淇 差 了 1000 条街 。,0
恶心 到 我 了,0
一星 是 给 特效 的 ， 剩下 的 剧情 ， 演技 ， 包袱 以及 价值观 都 是 负分 。,0
无 fuck 说,0
脑残粉 大概 是 这个 时代 里 最 恶心 人 的 生物 了 ， 送给 pk ， 好 走 不 送,0
冲着 吴亦凡 打 得 一分,0
难看 得 想 拉 黑 徐克,0
特效 是 可以 了 ， 但是 这个 剧情 也 太水 了 吧 ！ 大半夜 的 不 睡觉 ， 慌里慌张 的 赶去 看 电影 ， 结果 把 今年 看 春晚 没 吐出来 的 槽 全吐 了 ， 打斗 莫名其妙 ， 剧情 发展 莫名其妙 ， 笑点 尴尬 ， 演员 水 的 一比 ， 太 垃圾 了 ， 没什么 看头 ， 星爷 的 招牌 算是 毁 了 。,0
和 第一部 差 了 十万八千里 … … 一星 给 特技,0
如果 我 是 在 电脑 看 而 不是 去 电影院 看 的话 ， 可能 还会 考虑 给 2 星 。,0
充斥 着 暴力 ， 色情 ， 剧情 弱智 ， 表演 业务 ， 随便 一个 路人演 的 也 比 吴亦凡 好 ， 吴亦凡 太 油腻 ， 太肥 ， 胭脂 气太 浓 ， 一看 就 不是 唐僧 ， 一星 给 我 自己 的 票 钱,0
一直 吃 西游记 的 老本 ， 真的 没什么 意思 ， 剧情 从头到尾 都 很 让 人 尴尬 ， 演员 演技 渣 是 事实 ， 可是 剧本 本身 问题 很大 ， 几个 故事 前后 不是 很 连贯 ， 蜘蛛精 ， 白骨精 ， 真的 是 冷饭 冷 的 不能 再 冷 了 ， 就算 有人 说 全片 都 是 伏笔 ， 也 掩盖 不了 他 难看 的 事实 。 去 看 这部 电影 本身 就 想乐呵乐 呵 的 ， 结果 没有 笑点 。 呵呵 。,0
想 给 负分  演技 太出 戏,0
烂片 ， 无 底线 ！,0
星爷 欠 我 一张 电影票,0
舒淇 值一星 ， 美哭 了 ， 我 是 个 女 的 我 都 爱 上 她 了 ！ 至于 其他 的 ， 让 我们 就 一笑而过 吧 … …,0
一大早 很 兴奋 的 带 着 两个 弟弟 去 看 9 点 最早 那场 ， 人 特别 少 。 用 弟弟 的话 说 ， 要不是 最后 打 的 那段 声音 太 大 ， 把 他 吵醒 了 ， 他 就 睡 到 结束 了 。 好 尴尬,0
效果 挺 好 的 ， 就是 中途 睡过去 五六次,0
呵呵,0
为什么 豆瓣 没有 负分 ！   真的 看 生气 了 ， 真当 大陆 人民 傻 吗 ！ 中国 古话 ， 为 老不尊 ， 说 的 就是 周 ， 晚节不保 ， 也 是 周 ， 拜托 了 ， 机会 就 留给 年轻人 吧,0
作为 电影 ， 剧情 应该 好 ， 演员 演技 应该 好  但是 我 在 电影 里 似乎 没有 看到 。 作为 新年 贺岁片 ， 有些 场景 还是 不要 有 那么 点 吓人 了  。,0
一过 0 点 ， 豆瓣 被 水军 占领 了,0
星爷 的 金字招牌 ， 以后 就 真 不好 使 了 。 某凡 的 粉丝 刷票 ， 本来 两星 现在 减半 吧 。,0
烂 他 妈 死 了 ， 全场 满满的 尴尬 …,0
借用 台词 ， 我 欠 你 的 早已 还清 ， 你 欠 我 的 也 无需 再 还,0
哎 ， 好 失望 ， 跟 我妈 一起 去 看 的 ， 我妈 看 了 半小时 就 出去 了,0
除了 特效 ， 一无是处,0
我 觉得 这 是 我 在 电影院 看得 最烂 的 电影 … …,0
什么 玩意儿 ...     低俗,0
为什么 要 毁掉 降魔 篇 啊 … … 加拿大 炮王 说出 那句 大意 为 不能 干坏事 儿 不然 在 这个 圈里 没法 混 的 台词 时 ， 众人 冷笑 。 舒淇 / 林允 那 舞蹈 编 的 挺 好看 。 总之 ， 烂片,0
這 不是 徐克 ， 我無法 接受 現實 … … 這個 春節 算是 毀了 … …,0
一星 特效 。 对 密集 恐惧症 这 ， 很 不 友好 。,0
一星 给 剧里 的 颜 吧 ， 剧情 无聊 ， 硬是 加入 搞笑 的 元素 ， 可 我 笑 不 出来 ， 老套 的 桥段 ， 而且 悟空 装逼 过度 ， 不 知道 主题 在 哪里 ， 重点 在 哪里 ， 大话西游 虽然 台词 无厘头 搞笑 ， 但是 至少 人家 有 核心思想 啊,0
炮王 还是 别 演戏 了 ， 演 什么 毁 什么 。,0
这片 有 5  8 ， 长城 只有 5 分 ， 呵呵 ， 就算 伏妖 粉 最 引以为傲 的 特效 也 是 一个 天上 一个 地下 。 我 只能 说  CNM,0
实在 是 浪费 社会 资源 ： 苦 了 优秀 的 3d 工程师 和 演员 了 。 如此 烂 的 编剧 、 导演 ， 如何 对得起 社会 的 信任 。 简直 是 谋财害命 ！,0
周星驰 的 烂 剧本 ， 加上 几堆 烂 到 家 的 演技 ， 经过 徐克 的 特效 这个 高压锅 的 煲 煮 ， 生 生 煮出 一锅 臭不可闻 的 烂 汤 … …,0
现在 不 好看 了,0
全程 零笑点 。,0
全程 提醒 自己 这是 贺岁片 别 认真 ， 可连 搞笑 都 觉得 是 智障 。 侮辱 了 一生 所 爱 。 ps ， 后来 听 了 网上 很多 赞誉 这部 电影 的 声音 ， 尊重 每个 人 的 不同 想法 ， 但 我 和 夏 董 都 不以为然 。 就算 不是 过度 解读 ， 吴亦凡 演 的 玄奘 也 无法 与 “ 大智若愚 ” 有 一丝 关联 。,0
感觉 第一次 看 这么 无聊 的 电影   快 睡着 了,0
没 啥 说 的 ， 孙悟空 蜘蛛精 沙僧 被 衬托 成 奥斯卡 影帝 ， 吴亦凡 尴尬 指 数十个 林允 。 剧情 什么 狗屁 。 还 不如 美人鱼 ， 周星驰 你 继续 吧 ， 再见 。,0
好 尴尬 喔 ！ ！ ！ 一向 不 知道 如何 鉴别 演员 演技 好坏 ， 直到 看 了 这部 西游 ， 才能 真切 说出 吴亦凡 演技 真的 烂 ！ 造作 的 吼叫,0
除了 一声 所爱 的 歌曲 能够 让 人 产生 一点 美的 感觉 ， 其他 都 不想 吐槽 ， 找 的 什么 鸟 演员 .... 还是 舒淇 的 灵性 十足 ， 开始 特效 可以 ， 最后决战 简直 是 3 毛 特效,0
整个 电影 节奏 怪怪的 ， 尴尬 的 不行 ， 不管 是 演技 还是 剧情 设置 ， 断 的 莫名其妙 ， 人设 完全 没有 表现 出来 ， 吴亦凡 演 的 实在 太差 了 … … 台词 拜托 好好 练练 吧 ， 林更新 都 比 你好,0
不值 票价 。 为什么 电影 里 吴亦凡 的 口型 大多 对不上 ？ 临时 调整 台词 吗 ？ 还有 这 真的 是 春节 档 上映 的 贺岁片 不是 恐怖片 吗 ？ ！ 满满的 恶意 啊 … … 最后 不用 等 彩蛋 了 和 电影 内容 没有 一毛钱 关系 ...,0
吴亦凡 除了 约炮 和 吼   就 剩下 长得帅 点 了,0
跟 第一部 比 大概 差 了 二十个 《 美人鱼 》 吧 。 尴尬 的 剧情 和 特效 ， 配 上 经典 bgm 和 第一部 回忆 杀 只会 更显 尴尬 。,0
只有 舒淇 好看,0
一部 非常 对不起 “ 周星驰 ” 这 三个 字 的 电影 。,0
呵呵 ， 这 也 叫 电影 ？ 我 看过 的 最烂 的 片 没有 之一 … 故事情节 完全 没有 ， 改编 西游 故事 我 可以 接受 ， 但是 最起码 也 得 像 个 故事 吧 ， 电影院 里 这 两个 小时 完全 就是 在 看 电脑 合成 的 1 毛 特效 ， 我 想 骂人 … …,0
用 电影 中 的 一个 词 就 足以 说明 ， 烂 到 “ 词穷 ”,0
只能 说 支持 一下 ， 看 的 我 笑 不 出来 ， 我 只 看到 了 星爷 就 去 ， 只 可惜 没有 后悔 的 ， 买 的 是 情怀 ， 不得不 说 是 一部 烂片 ， 我 指 的 演员,0
【 2 】 “ 烂 到 词穷 ” ， 特效 虽好 但是 东西 恶心 人 啊,0
。 。 。,0
周星驰 最烂 的 一部,0
猪八戒 见 人 就 啪啪 的 设定 我 是 真心 跪 啊 ！ 感情 不仅 是 猪 妖 ， 还特 么 是 种猪 ！ 九宫 真人 6 级 开大出 三个 分身 莫名其妙 的 就 被 打野 如来 清 了 ， 不带 这样 的 行不行 ？,0
来个 一星 平衡 下 ， 徐克 和 周星驰 是不是 欠 加农炮 钱 了 ？,0
1 、 剧情 浮夸 ， 无法 良好 连贯 。 2 、 人物造型 浮夸 ， 风格 诡异 。 3 、 侮辱 原著 ， 丑化 佛教 ， 僧人 威仪 荡然无存 。,0
太 失望 了 ， 台词 苍白无力 ， 妖怪 不像 妖怪 机器人 不像 机器人 ， 这是 科幻片 还是 魔幻 片 ？ ？ ？ ？ ？ 是 趁现在 还有 人 记得 星爷 名字 所以 赶紧 拿来 圈钱 的 吧,0
当然 这 是 我 第一次 写 影评 啊 、 我 就是 写给 我 感触 最深 的 ， 首先 、 林 更新版 孙悟空 跟 蜘蛛精 抢 唐僧 的 时候 、 尼玛 你 以为 你 是 海贼王 路飞 啊 ！ 橡胶 的 啊 ！ 我 真 就 已经 无力 吐槽 了 好 嘛 ！ 第二 、 红孩儿 、 还 尼玛 红缨枪 、 风火轮 、 最后 三头六臂 都 出来 了 、 尼玛 你 是 让 哪吒 附体 了 吧 ！ 不得不 说 ： 星爷 您 、 欠 我 一张 电影票 。 ！,0
没意思   看 了 一半 看不下去 了,0
就是 因为 有 无数 特效 脑残粉 ， 才 催生 了 这样 的 烂片 。 感觉 被骗 了,0
求 吴亦凡 不要 再 演戏 了,0
看到 睡着 ， 太 难看 ， 唐僧 的 演技 全程 掉线 ， 尴尬 病犯 了,0
烂,0
吴亦凡 当 主角 ， 本来 是 不 喜欢 吴亦凡 ， 但是 看 完 这个 电影 ， 吴亦凡 让 我 恶心 。 这 是 个 演员 ？,0
吴亦凡 那 从头到尾 不 在线 的 演技 ， 僵硬 的 表情 ， 浮夸 的 肢体 动作 ， 对不上 台词 的 口型 很 好 的 诠释 了 是 个人 都 能 当 演员 。 不停 的 吃 上 一部 的 老本 甚至 连 大话 都 不放过 ， 故事 讲 的 不知所云 太 多 不必要 的 情节 设置 摆明 了 就是 来 圈钱 的 。 用烂 的 BGM 和 如来神掌 是 表明 了 周星驰 的 黔驴技穷 还是 徐克 懒得 想 新 的 ？ 完全 没有 徐克 风格,0
周星驰 又 不见 了 。,0
整容 面瘫 脸 ， 演技 负分 ， 最烦 黑心 奸商 网络 几个 烂 明星 就 敢 来 圈钱 ！ 还有 拍 了 这么 多 的 西游记 版本 不烦 吗 ？ 中国 编剧 就 没有 原创 想象 了 吗 ？,0
以前 看 功夫 就 觉得 不太 搞笑 ， 后来 一部 比 一部 差 ， 票房 还 高 的 出奇 ， 十分 惊讶 。 但是 就算 星粉 自认 欠票 几百张 ， 也 不能 把 这种 全程 尴尬 的 喜剧 说成 佳作 啊 ， 从 剧情 到 演技 都 是 一言难尽 。 。 。 。,0
演技 烂 ， 情节 西拼东 凑 ， 纯粹 只是 为了 春节 档 捞钱 ， 浪费 我 的 票 钱 ， 准备 了 一年 就是 这么 个 玩意 ， 周星驰 ， 徐克 太 让 人 失望 了 ， 大过年 的 ， 你 也 让 我 笑 一下 啊 ， 坑 ！,0
果然 词穷 啊 … …,0
一星 给 小 新,0
wyf 的 演技 真心 不敢恭维 ， 演 的 那 叫 一个 鸡皮疙瘩 满地 掉 ， 我 觉得 吧 他 还是 不要 依靠 着 这 张脸 演戏 了 吧 ， 去 拍个 画报 ， 走个 秀 多 好 啊 ， 还有 综艺 啥 的 感觉 也 是 满场 违和感 ， 他 吧 就 适合 在 高处 冷冷的 端 着 ， 这仅 说 说 我 看 的 他 的 各个 节目 的 感受 总结 ， 不黑 也 不 捧,0
真 希望 不要 再 消费 西游记 了 ， 童年 都 被 你们 这些 所谓 有 深度 有 内涵 的 大片 毁 完 了 !,0
如果说 评价 中国 电影 靠 脸 ， 靠 情怀 ， 靠 过往 的 实力 去 评价 ~ 那 中国 电影 到 完 的 那一刻 真的 就 不远 了 ~,0
垃圾 片,0
用 剧中 姚晨 的 一句 话 说 ： “ 烂 到 词穷 ”,0
最 好看 的 是 舒淇 ， 其他 的 乱七八糟 看得 我 头晕 脑胀 想 吐,0
真心 不怎么样 ， 看 得 尴尬 症 都 演变成 尴尬 癌 了 。,0
烂 啊,0
比 第一部 差 。 。 如果 只能 用 奇幻 来 传达 ， 那么 为什么 要 用 那么 多 恶心 暴力 的 镜头 嗯 ？ 如果 红孩儿 用 机器人 演绎 是 奇幻 ， 那 孙悟空 也 不 需要 人来 演 了 。 还有 很多 不知所谓 的 一闪而过 的 脸孔 。 有人 说 这个 片子 寓意 很深 ， 那 只能 说 能 想 的 深 的 人 ， 看 什么 都 能 有所 悟 。 BUT  这是 “ 恐怖片 ” 么,0
继 王家卫 掉 节操 后 ， 又 两个 大神 不要脸 了,0
不及格 ， 评分 不能 打 零星 不 开心 。,0
确实 不 咋 好看 。 。 。,0
什么 鬼 ？,0
一星 给 特效 吧 ⋯ 姚晨 其实 也 还 凑合 ， 居然 能 算是 演技 担当 了 。 剧本 稀烂 ， 逻辑 混乱 ， 台词 尴尬 ， 包袱 老套 ， 这 招牌 这次 真是 ⋯ ⋯ 词穷 了 ( - ι _ -  ) 看到 卡司 一 开始 其实 我 是 拒绝 观看 的 ， 无奈 朋友 相邀 盛情难却 。 很 奇怪 为什么 影院 观众 笑点 如此 低 。 另 ， 此 影片 真心 不 适合 小朋友 观看 。,0
全程 尴尬,0
没 看过 没 资格 评价 ？ 买票 去 看 你 就 上当 了 ！ ！ ！ ！ 不要 去 不要 去 不要 去 ！ ！ ！ ！,0
呕,0
全程 笑 不 出来 。  特效 还 行 ， 就是 妖怪 现 原型 长得 都 太 难看 了 。  白骨精 为什么 爱上 了 唐僧 。  我 觉得 吴亦凡 念 台词 都 在 憋 笑 一样 ， 不管 是 和 孙悟空 撕 逼 还是 要 被 妖怪 吃了 。  可能 是 我 想 多 了 。  不 值得 看 。,0
太差 了,0
一星 给 彩蛋,0
吴亦凡 这个 烂片 王,0
太烂 了 ！ 徐克 周星驰 包贝尔 吴亦凡 林允 全拉黑 ！ 有 这些 人 出现 的 片子 都 看 不了 ！ 上次 看 的 烂片 就是 包贝尔 主演 的 ， 这次 忘 了 有 他 ， 下次 一定 要长 记性 ！ 躲 着 点 ！,0
一堆 老梗加 低俗 段子 东拼西凑 成 了 一部 电影 ， 全程 特效 ， 舍本逐末 。 至于 剧情 ， 一个 电影 可以 把 蜘蛛精 红孩儿 白骨精 鹤 精四难 搓到 一坨 也 是 厉害 。 白骨精 唱歌 那段 ， 我 想 问 小妹 这首 是从 哪里 学来 撩 唐僧 的 ？,0
如果 这 都 不是 烂片 ， 那 其他 电影 每部 都 有 问鼎 奥斯卡 的 潜力 。 这种 电影 都 能 有 这么 高 的 票房 ， 只能 说明 什么样 的 观众 成就 什么样 的 电影 ， 以后 不要 让 广电总局 背锅 了 ！,0
两个 字 尴尬 ， 不想 多 说,0
极度 无聊,0
应该 叫 伏妖 记 • 西游 篇,0
5 / 2 舒淇 好美 。,0
特效 牛 逼 没用 的 ， 观众 看 的 是 整部 电影 的 价值 ， 不是 技术 这 一个 方面 。 你 也 不要 瞎用 以前 港片 的 老套路 ， 人们 的 艺术 鉴赏能力 在 变化,0
烂 到 词穷,0
失望透顶 ， 乱七八糟 的 ， 笑点 尴尬 做作 ， 没有 故事情节 可言,0
真 不 明白 票房 为啥 这么 高  看 的 我 是 睡 了 一觉 又 一觉  一点 都 不 好看  我 也 看不懂 这 电影 到底 有 何用 意   音效 不错  挺 影响 睡觉 的,0
赚 尼玛 钱 ！,0
没有 最烂 ， 只有 更烂 ！ 有没有 0 分 ？,0
林更新 演 了 个 有 口音 的 孙悟空 ， 吴亦凡 浮夸 到 不行 ， 这次 他 贡献 了 智障 般的 … … 我 都 不想 说 演技 这 两字 ， 因为 压根 没有 ， 台词 也 差 ， 口型 和 声音 还 对不上 ， 西游 快玩 烂 了 ， 这次 的 西游 仿佛 加入 了 外国 恐怖片 的 因素 ， 看着 新 ， 实际 很 出戏 ， 怀旧 这个 梗 真的 用 不了 几次 ， 熟悉 又 经典 的 音乐 ， 不该 被 这烂 剧情 ， 烂 演技 糟蹋 ！,0
累 了 我 一个半 多 小时  一星 都 不想 给  周星驰 要是 没话 可 说 就 别 使劲 凑字 了  别 做 编剧 了  回家 打坐 吧,0
半个 多 小时 的 特效 ， 无 剧情 ， 看 了 才 知道 有多烂 ！,0
这部 最 错误 的 是 叫 了 吴亦凡 来演 ， 所有 笑点 硬生生 演成 了 尴尬 ， 全城 我木有 笑 [ 捂脸 ] [ 捂脸 ] 唯一 的 优点 是 特效 还 不错 [ 白眼 ] [ 白眼 ],0
这种 烂片 评分 能 有 5.7 分 ， 应该 是 水军 刷 出来 的 吧,0
就 靠 几个 小仙肉  来 骗 票房 的 电影 ， 剧情 乱 不 可怕 ， 人物 设置 的 都 是 致敬 泰国人妖 么 ？ ？ 三地 效果 不是 约 恶心 约 出 效果 吧 ？  红孩儿 变成 玩具 精 ， 唐僧 司徒 三个 gay ， 一个 猪 ， 真 也 是 醉 了 。 周星驰 之前 的 片 看 无数遍 都 不会 够 ， 现在 他 参与 的 片 ， 一遍 都 多 了 ！ ～  那个 傻 逼 秃驴 国王 和 港囧 时候 一样 贱,0
我 可能 看 了 假 西游 ， 现在 的 电影 已经 到 了 完全 无视 演员 演技 的 地步 了 嘛 ？ 完全 无视 故事情节 的 地步 了 嘛 ？,0
还是 喜欢 舒淇 黄渤 的 降魔 篇,0
毫无 逻辑,0
眼都 没 眨 一下 看 完 了 ， 所以 我 可以 理直气壮 地说 一声 : 超级 大 烂片 。 甚至 我 都 觉得 文章 演技 真 好 。 。,0
周星驰 这样 的 片子 再 来 几部 ， 您老 就 可以 退休 了 ...,0
圈钱 的 时代 。,0
唯一 一部 我 看不下去 想 离场 的 电影  但是  特效 和 怪物 造型 特别 惊艳  剧情 比较 单薄  演技 比较 像 背书  真的 演得 好 难看,0
吴亦凡 演 的 什么 玩意,0
不 知道 自己 抽 了 什么 风明 知道 电影 很烂 还 去 看  加拿大 炮王演 的 实在 让 人 想 抽 他 。 不 知道 什么 时候 周星驰 和 其他 国内 电影人 能 摆脱 西游记 这个 题材 ， 拍 一点点 让 人 能 看 的 下去 的 好 电影,0
什么 破 玩意,0
除了 特效 … 还 ！ 有 ！ 啥 ！ btw 我 旁边 的 妹妹 看着 看着 居然 睡着 了 … … …,0
以后 不想 再 看 周星驰 的 电影 了  票 已经 还清    一个 歌曲 都 能 用 20 年  没 心意   翻炒 剩饭   脑残 的 还是 吃 的 可香   想 吐,0
堪比 澳门风云 一样 烂 ， 里面 的 笑 点 简直 无聊 。 剧情 简直 脑残 ， 又 一部 侮辱 智商 的 诈骗 电影,0
一星 给 姚晨  撑起 了 整个 片 的 笑 点,0
看到 你们 这么 多人 打 5 星 ， 我 赶紧 回来 把 我 的 两星 改为 一星,0
过年 ， 这样 真的 好 吗 ？,0
滑铁卢 之作 ， 主演 不 适合 做 演员,0
一星 还是 因为 有 林更新,0
后期 配音 真是 无语 了 能 不能 有点 诚意 啊,0
以后 导演 大大 们 能 不能不要 再 拍 西游 题材 了 ， 又 拍 不出 新意 。 无聊,0
刚刚 错怪 乘风破浪 了 。 。 。,0
对不起 自己 ， 怎么 会 去 浪费时间,0
难看  很 难看  因为 难看 所以 生气  一星 慢走 不送,0
不想 多 说 ， 买 了 两次 情怀 差不多 了 吧 ？,0
这 电影 有 上 亿 票房 简直 是 一个 国家 的 悲哀,0
一星 给 星爷 ， 看 完出 了 电影院  我 和 我 朋友 都 是 沉默 的 。 剧情 老套 、 特效 感人 。,0
枉费 我 大半夜 跑 到 电影院 看 ， 最后 坐等 彩蛋 ， 尼玛 居然 是 这样 的 ， 逗我 吧,0
尴尬 ， 非常 尴尬 ， 吴亦凡 辣 眼睛 ， 欠 那 谁 的 电影票 还 完 了,0
这回 不欠 周星驰 的 票 了 ， 剧本 烂 ， 演员 更烂 ， 我 都 不 懂 怎么 能 搞 到 这么 赶客 的 阵容 ， 尤其 是 吴 某人 … … 他 真的 不 适合 当 演员,0
前 四五年 我 觉得 周 很 机智 ， 现在 发现 他 真的 没有 情商 ， 还 能 消费 到 几时 ? 你 可能 不在乎 ， 但是 你 会 挂 逼,0
一星 给 特效 ， 不能 多 了 ， 啥时候 还 我 电影票 ？,0
很 尴尬 … 不 知道 怎么 能 上映  突然 觉得 王宝强 还 可以,0
负分  如果 唐僧 换人 演 可能 是 三星,0
渣 到 爆 ， 除了 特效 ， 一无是处,0
一看 吴亦凡 林更新 我 就 脑瓜子 疼 . 降魔 篇 比 这个 好太多 . 为了 续集 而续 出 的 牵强附会 之作,0
这 是 我 看过 最烂 的 周星驰 电影 ， 搭档 从 卢正雨 变成 了 徐克 ， 水平 跟上 一部 比 一个 天上 一个 地下 ， 大失所望,0
最差 烂片 ， 表演 空洞 ， 剧情 东拼西凑 ， 毫无 逻辑 连贯性 ， 台词 乏味 ， 全场 看 完 只 想 睡觉 ！ 周星驰 已 江郎才尽 ， 拉个 名字 出来 骗钱 而已 ！,0
不仅 难看 ， 还 很 低俗,0
贺岁 档嘛 ， 基 年 大吉,0
好烂 好 尴尬 。 。 。 感觉 规格 还 在 ， 演员 太 尴尬 ， 剧情 也 无聊 。 包贝尔 敢 更烂俗 么 ？ 小时代 版 的 西游 。 已经 没 了 第一部 那种 看透 和 超脱 的 感动 。 剩下 的 就是 尴尬 的 演技 和 几乎 没有 的 剧情 ， 以及 动画 式 打打杀杀 的 特效 。 失望 。 和 同去 的 小伙伴 讨论 了 下 ， 大家 觉得 林更新 的 猴子 还是 可以 的 ， 另 一位 就 呵呵 了 ， 毁 了 一部 戏 。,0
踩 一脚 吴亦凡,0
吴亦凡 ， 就 应该 亦 凡 啊,0
真 垃圾 ， 小 鲜肉 吴亦凡 的 水平 太差 ， 整部 剧情 松散 无力,0
不知所云 。 从此 彻底 拒绝 西游 电影 ！,0
周星驰 是 我 一直 的 偶像 ， 但是 对事 不 对 人 ， 国产电影 没有 救 的 了 ， 没 看 ， 打个 一星 支持 一下 贵圈 。,0
就是 周星驰 自己 消费 自己 ！,0
好烂 ， 弱智,0
春节 档 集体 输给 熊出没  呵呵 哒,0
给 一星 ， 算 礼貌 了,0
没有 剧情 ， 全程 塞满 尴尬 烂 梗 和 老 配乐 ， 红孩儿 的 造型 和 那段 战斗 是 唯一 亮点 。 还有 ， 猴子 和 猩猩 真的 是 两种 动物 ， 别 再 一 生气 就 猴子 变 猩猩 了 。,0
烂 到 令人发指,0
打 的 最高潮 的 时候  我 睡 的 好 香,0
如果 可以 打 负分 就 好 了 ， 吴亦凡 的 演技 真是 渣出 一定 境界 了,0
一分 给 特效 ， 其余 零分 ， 逻辑 混乱 不知所云 ， 把 低俗 当笑点,0
除了 特效 一无是处,0
不欠 星爷 电影票 了,0
星爷 现在 是 一点 也 不 搞笑 了 … …,0
周星驰 三字 是 最大 的 IP,0
尬 影 … … 原谅我 笑点 高 … …,0
除了 特效 就是 胸 ， 新年 就是 为 圈钱 而来 的 ， 连星爷 也 沦落 如此 ， 失望 。,0
比 美人鱼 好太多 了,0
平衡 脑残粉 。,0
